L	57.34542329	2.502484344	1422282728	
L	105.1020894	-15.2312444	1422282737	
L	165.3339305	-9.383571241	1422282791	
L	50.81874933	6.236562857	1422282803	
L	27.42161791	6.579883822	1422282813	
L	25.1882584	0.769180515	1422282842	
L	14.91093536	1.632178544	1422283196	
L	196.7241429	-24.1423195	1422283201	
L	134.9884459	1.766199611	1422283205	
L	41.16082647	1.796208275	1422283210	
L	19.8372825	-12.03005499	1422283215	
L	56.94580361	2.485045429	1422283222	
L	104.7062246	-15.17387625	1422283227	
L	164.9345732	-9.36090561	1422283242	
L	50.42172785	6.18783971	1422283251	
L	27.22713835	6.53321798	1422283256	
L	24.98835159	0.763075907	1422283276	
L	14.7049598	1.674561848	1422283694	
L	196.5256322	-24.11795793	1422283699	
L	134.7884631	1.763583019	1422283704	
L	40.9528317	1.966106797	1422283708	
L	18.40836786	-12.40854515	1422283713	
L	56.74599378	2.476325971	1422283718	
L	104.5082923	-15.14519217	1422283728	
L	164.7348946	-9.349572795	1422283781	
L	49.60065216	6.30676666	1422283825	
L	27.03265879	6.486552137	1422283844	
L	24.58853796	0.750866693	1422283861	
L	14.49890194	1.715180066	1422284198	
L	196.1286107	-24.06923478	1422284208	
L	134.5884802	1.760966427	1422284217	
L	40.75306179	1.956516032	1422284222	
L	18.08008744	-12.53437027	1422284227	
L	56.54618394	2.467606513	1422284232	
L	104.3752925	-14.66145671	1422284237	
L	164.5352159	-9.338239979	1422284251	
L	49.20384694	6.256312527	1422284261	
L	26.61556484	6.509355421	1422284271	
L	24.38863115	0.744762086	1422284280	
L	14.09426251	1.72967173	1422284689	
L	195.9301	-24.0448732	1422284694	
L	134.1885144	1.755733243	1422284698	
L	40.35352197	1.937334503	1422284703	
L	17.75135858	-12.30647263	1422284708	
L	56.14656426	2.450167598	1422284713	
L	103.9791813	-14.60581551	1422284718	
L	164.1358586	-9.315574348	1422284747	
L	48.80704172	6.205858393	1422284791	
L	26.39285867	6.577006247	1422284813	
L	24.18872434	0.738657478	1422284830	
L	13.8881826	1.765894665	1422285190	
L	195.5330785	-23.99615006	1422285195	
L	133.9885315	1.753116651	1422285200	
L	40.14496313	2.102839825	1422285205	
L	17.26311507	-12.30548081	1422285209	
L	55.94675443	2.44144814	1422285214	
L	193.798157	0.845180654	1422285219	
L	103.7811258	-14.57799491	1422285224	
L	48.26346809	5.709435015	1422285243	
L	26.19879353	6.528645907	1422285253	
L	23.78891071	0.726448264	1422285263	
L	13.68978	1.740667598	1422285683	
L	195.3345677	-23.97178848	1422285688	
L	133.7885486	1.750500059	1422285693	
L	39.94523694	2.092377935	1422285698	
L	17.04693376	-12.26385133	1422285702	
L	55.74694459	2.432728683	1422285707	
L	193.5981589	0.844308435	1422285712	
L	103.5830702	-14.55017431	1422285717	
L	48.06485299	5.685939397	1422285780	
L	26.0047284	6.480285567	1422285824	
L	23.58563809	0.823210747	1422285851	
L	13.28547718	1.748169348	1422286197	
L	195.136057	-23.94742691	1422286207	
L	133.5885658	1.747883467	1422286216	
L	39.74551076	2.081916045	1422286221	
L	16.88458201	-12.14705274	1422286226	
L	55.34732492	2.415289767	1422286231	
L	193.3981608	0.843436215	1422286236	
L	103.186959	-14.49453311	1422286241	
L	47.8662379	5.66244378	1422286260	
L	25.78236756	6.544426875	1422286270	
L	23.38909709	0.714239049	1422286284	
L	13.07955188	1.779135385	1422286677	
L	194.7390355	-23.89870376	1422286681	
L	133.1886	1.742650283	1422286686	
L	39.34605839	2.060992266	1422286691	
L	16.72223026	-12.03025416	1422286696	
L	54.93672545	2.637460338	1422286701	
L	192.9981646	0.841691776	1422286706	
L	102.9889034	-14.46671251	1422286711	
L	47.6676228	5.638948163	1422286742	
L	25.58851517	6.495220658	1422286788	
L	22.98600322	0.80228166	1422286817	
L	12.87361293	1.808339063	1422287180	
L	194.5405248	-23.87434219	1422287190	
L	132.9886171	1.740033691	1422287194	
L	135.1460625	-131.5503774	1422287199	
L	38.94660602	2.040068487	1422287204	
L	16.40259796	-12.12908819	1422287209	
L	54.73695554	2.627869573	1422287214	
L	192.7981665	0.840819557	1422287219	
L	102.7908478	-14.43889191	1422287223	
L	47.6676228	5.638948163	1422287243	
L	25.81066326	6.431925227	1422287253	
L	22.78937665	0.695925228	1422287267	
L	12.47750176	1.752697861	1422287670	
L	194.1435033	-23.82561904	1422287675	
L	132.7886342	1.737417099	1422287680	
L	38.54715365	2.019144707	1422287685	
L	16.02981676	-12.2916628	1422287690	
L	54.53718563	2.618278808	1422287695	
L	192.5981684	0.839947337	1422287700	
L	102.5927923	-14.41107131	1422287704	
L	47.46900771	5.615452545	1422287731	
L	25.61659812	6.383564886	1422287777	
L	22.58946984	0.68982062	1422287828	
L	12.27180705	1.778412717	1422288197	
L	193.9449926	-23.80125747	1422288207	
L	132.3886685	1.732183915	1422288217	
L	38.34742747	2.008682818	1422288221	
L	15.65970158	-12.11667225	1422288226	
L	54.33741572	2.608688043	1422288231	
L	192.1981722	0.838202899	1422288236	
L	102.1966811	-14.3554301	1422288241	
L	47.27039261	5.591956928	1422288260	
L	25.20081039	6.396808224	1422288265	
L	22.19240033	0.580833712	1422288280	
L	12.06612912	1.802367344	1422288662	
L	193.7464818	-23.77689589	1422288667	
L	132.1949713	1.153063157	1422288672	
L	38.14770128	1.998220928	1422288677	
L	15.34334397	-11.87189099	1422288682	
L	54.13764581	2.599097278	1422288687	
L	191.9981742	0.837330679	1422288692	
L	101.9986255	-14.3276095	1422288696	
L	27.16276112	1.422816996	1422288711	
L	47.04704528	5.773692958	1422288723	
L	25.47682231	6.113225395	1422288733	
L	21.99246879	0.575600976	1422288786	
L	193.5479711	-23.75253432	1422289177	
L	131.9949789	1.151318735	1422289187	
L	37.74824891	1.977297149	1422289196	
L	15.29142359	-11.93869191	1422289201	
L	53.93787589	2.589506513	1422289206	
L	191.7981761	0.83645846	1422289211	
L	101.8005699	-14.2997889	1422289216	
L	46.6500238	5.72496981	1422289235	
L	25.72405264	5.935748965	1422289240	
L	21.79253726	0.57036824	1422289250	
L	193.3494604	-23.72817275	1422289656	
L	131.5949942	1.14782989	1422289661	
L	37.5395881	2.130569316	1422289666	
L	15.23921238	-12.00526576	1422289671	
L	53.73810598	2.579915748	1422289675	
L	191.598178	0.83558624	1422289680	
L	101.4044588	-14.2441477	1422289685	
L	46.42621042	5.903133594	1422289705	
L	25.74969439	5.823507422	1422289709	
L	21.39267419	0.559902768	1422289731	
L	192.8473356	-24.52070877	1422290197	
L	131.3950018	1.146085468	1422290207	
L	37.33990944	2.1192365	1422290216	
L	15.34327536	-12.19606089	1422290226	
L	53.53833607	2.570324984	1422290231	
L	191.1981818	0.833841801	1422290236	
L	101.2674395	-13.77482094	1422290241	
L	46.22780781	5.877906527	1422290260	
L	25.55462095	5.779389942	1422290265	
L	21.19496009	0.462241145	1422290279	
L	192.648933	-24.49548171	1422290651	
L	131.1950094	1.144341046	1422290656	
L	52.44709598	-29.9576722	1422290660	
L	37.13068481	2.269855799	1422290665	
L	14.76989848	-11.95199142	1422290670	
L	44.36445071	6.231814619	1422290675	
L	53.13879625	2.551143454	1422290680	
L	190.9981837	0.832969582	1422290685	
L	101.0692645	-13.74786434	1422290690	
L	45.80515267	6.027270438	1422290709	
L	25.16447407	5.691154981	1422290714	
L	20.99500763	0.457880379	1422290740	
L	192.4505304	-24.47025464	1422291175	
L	130.995017	1.142596623	1422291185	
L	36.93105747	2.257652273	1422291195	
L	14.51072069	-11.95319979	1422291199	
L	43.74305415	6.339180814	1422291204	
L	53.13879625	2.551143454	1422291209	
L	190.7981856	0.832097362	1422291214	
L	100.8710895	-13.72090774	1422291219	
L	43.03530095	-26.61433584	1422291229	
L	45.40857126	5.975086278	1422291238	
L	24.96940062	5.6470375	1422291243	
L	20.59294805	0.538971823	1422291258	
L	192.1436924	-25.28322534	1422291648	
L	130.5950322	1.139107779	1422291653	
L	36.69890934	2.725812404	1422291657	
L	15.23631633	-12.32942273	1422291662	
L	43.54512178	6.310496738	1422291667	
L	52.93902634	2.541552689	1422291672	
L	190.5981875	0.831225143	1422291677	
L	100.4747394	-13.66699455	1422291682	
L	42.86520095	-26.50914083	1422291691	
L	45.21028056	5.948994199	1422291701	
L	24.79852647	5.494823487	1422291706	
L	20.19692656	0.352359906	1422291723	
L	191.747111	-25.23104118	1422292196	
L	130.3950398	1.137363356	1422292206	
L	36.49945875	2.710998206	1422292216	
L	15.54726156	-12.5810436	1422292223	
L	42.72596541	6.382153217	1422292228	
L	52.53948652	2.522371159	1422292233	
L	190.1981913	0.829480704	1422292238	
L	100.2765644	-13.64003795	1422292243	
L	42.69510094	-26.40394583	1422292253	
L	44.78755642	6.092190864	1422292257	
L	24.60326248	5.451557161	1422292262	
L	19.99923923	0.174442233	1422292277	
L	191.5488203	-25.2049491	1422292642	
L	130.1950474	1.135618934	1422292647	
L	36.30000815	2.696184008	1422292652	
L	15.60198086	-12.51312084	1422292657	
L	42.33035462	6.323059206	1422292661	
L	52.33971661	2.512780394	1422292666	
L	189.9981932	0.828608485	1422292671	
L	100.0783894	-13.61308136	1422292676	
L	44.5893814	6.065234267	1422292686	
L	24.57925374	5.558802539	1422292691	
L	19.59925445	0.170953388	1422292707	
L	191.3505295	-25.17885702	1422293146	
L	129.7950626	1.132130089	1422293175	
L	36.07579715	2.996140908	1422293184	
L	14.97613651	-11.69253331	1422293194	
L	41.93474383	6.263965194	1422293204	
L	52.1399467	2.50318963	1422293209	
L	189.7981951	0.827736265	1422293214	
L	99.88021433	-13.58612476	1422293219	
L	44.39120637	6.038277671	1422293233	
L	24.40799849	5.408290834	1422293238	
L	19.39926206	0.169208966	1422293248	
L	190.9539481	-25.12667286	1422293638	
L	129.5950702	1.130385667	1422293643	
L	35.87648335	2.979587643	1422293648	
L	15.13378005	-11.81561261	1422293653	
L	41.73693843	6.234418189	1422293658	
L	51.94017679	2.493598865	1422293662	
L	189.598197	0.826864046	1422293667	
L	99.48386427	-13.53221157	1422293672	
L	43.99485631	5.984364477	1422293682	
L	24.3841803	5.514685059	1422293687	
L	19.19926966	0.167464543	1422293696	
L	190.7556574	-25.10058078	1422294141	
L	35.67716955	2.963034379	1422294170	
L	15.76435422	-12.3079298	1422294180	
L	41.53913304	6.204871183	1422294211	
L	51.54063697	2.474417335	1422294221	
L	189.1982008	0.825119607	1422294231	
L	99.28568924	-13.50525497	1422294236	
L	43.79668128	5.95740788	1422294245	
L	24.43135246	5.301793747	1422294250	
L	18.79928488	0.163975699	1422294260	
L	35.29098417	2.776046833	1422294632	
L	15.70838718	-11.72205495	1422294637	
L	41.34132764	6.175324178	1422294642	
L	51.34086706	2.46482657	1422294647	
L	188.9982027	0.824247387	1422294652	
L	99.08751421	-13.47829837	1422294656	
L	43.37417279	6.092711614	1422294666	
L	24.32395644	4.835818783	1422294671	
L	18.59929249	0.162231276	1422294681	
L	35.10330459	2.607298821	1422295138	
L	15.49735028	-11.67013857	1422295148	
L	40.94571685	6.116230166	1422295177	
L	51.14109714	2.455235805	1422295187	
L	188.7982046	0.823375168	1422295196	
L	98.88933918	-13.45134178	1422295206	
L	43.17611721	6.064891013	1422295219	
L	24.1277955	4.796820244	1422295223	
L	18.1993077	0.158742432	1422295233	
L	49.89535694	-29.96153127	1422295631	
L	34.91482815	2.440240866	1422295636	
L	15.17781729	-11.42951716	1422295641	
L	50.74155732	2.436054275	1422295645	
L	188.5982065	0.822502948	1422295653	
L	98.49298913	-13.39742858	1422295658	
L	42.97806162	6.037070412	1422295667	
L	24.16871612	4.586192455	1422295672	
L	17.99982883	0.078499751	1422295682	
L	34.71531484	2.426296633	1422296133	
L	13.27576573	-10.93590619	1422296143	
L	50.54178741	2.426463511	1422296172	
L	188.1982103	0.820758509	1422296182	
L	98.23556942	-13.79901808	1422296214	
L	42.58195046	5.98142921	1422296241	
L	23.9521563	4.653408274	1422296245	
L	17.8	0	1422296255	
L	34.52599381	2.26180269	1422296628	
L	14.51072069	-11.95319979	1422296632	
L	50.33099855	2.636396198	1422296637	
L	187.9982122	0.81988629	1422296642	
L	98.03751384	-13.77119748	1422296647	
L	42.35752755	6.138392281	1422296662	
L	23.77572886	4.51162022	1422296666	
L	17.6	0	1422296676	
L	133.2581325	-141.5402068	1422297131	
L	141.3330413	-130.5478128	1422297141	
L	34.53552942	2.111209964	1422297170	
L	14.40591158	-12.07930924	1422297180	
L	50.13127237	2.625934308	1422297190	
L	187.7982141	0.81901407	1422297200	
L	97.83945826	-13.74337688	1422297209	
L	42.15959518	6.109708205	1422297231	
L	23.59852401	4.371460215	1422297236	
L	17.39983453	-0.075883093	1422297246	
L	133.3952293	-141.6858243	1422297625	
L	34.34472953	1.949244268	1422297630	
L	73.02186915	5.103589469	1422297635	
L	49.73182	2.605010529	1422297642	
L	187.598216	0.818141851	1422297647	
L	97.38272689	-14.11256543	1422297652	
L	67.12269	3.222496994	1422297666	
L	41.76373044	6.052340053	1422297671	
L	23.40186965	4.33503138	1422297676	
L	17	0	1422297686	
L	133.5323262	-141.8314418	1422298314	
L	34.15317759	1.788983134	1422298321	
L	72.82235585	5.089645236	1422298331	
L	49.5203077	2.810538246	1422298341	
L	187.1982198	0.816397412	1422298372	
L	97.18479452	-14.08388136	1422298382	
L	67.13610531	2.929737768	1422298412	
L	41.36786569	5.994971901	1422298421	
L	23.22374123	4.197361465	1422298433	
L	16.8	0	1422298443	
L	196.1208118	-20.60260123	1422298805	
L	188.1528043	-26.42957093	1422298810	
L	33.9534514	1.778521245	1422298814	
L	72.62284255	5.075701002	1422298819	
L	49.32062904	2.799205431	1422298824	
L	96.98686215	-14.05519728	1422298829	
L	66.5366758	2.903579395	1422298839	
L	41.16993332	5.966287825	1422298843	
L	22.84789624	4.026616139	1422298853	
L	16.6	0	1422298863	
L	196.1208118	-20.60260123	1422299301	
L	187.9547488	-26.40175033	1422299306	
L	33.74569355	1.915245821	1422299311	
L	72.42332924	5.061756769	1422299316	
L	49.12095038	2.787872615	1422299323	
L	96.78892978	-14.0265132	1422299333	
L	66.34885989	2.605530883	1422299372	
L	40.74791146	6.086683161	1422299381	
L	22.66812529	3.893083052	1422299391	
L	16.4	0	1422299433	
L	195.7230008	-20.56081097	1422299806	
L	187.5586376	-26.34610912	1422299816	
L	33.31872172	2.328686998	1422299826	
L	72.02430263	5.033868302	1422299831	
L	48.72159306	2.765206984	1422299836	
L	96.39306503	-13.96914505	1422299840	
L	66.14901393	2.597682898	1422299850	
L	40.32563003	6.203512138	1422299855	
L	22.48762795	3.761195191	1422299860	
L	16	0	1422299870	
L	195.5240953	-20.53991584	1422300297	
L	187.360582	-26.31828852	1422300302	
L	33.11920841	2.314742765	1422300307	
L	71.82478933	5.019924068	1422300311	
L	48.5219144	2.753874169	1422300316	
L	96.19513266	-13.94046097	1422300323	
L	65.75995704	2.295223185	1422300343	
L	39.87518457	6.4907361	1422300382	
L	22.30641513	3.630956333	1422300391	
L	15.79984975	-0.068905337	1422300411	
L	195.3251898	-20.5190207	1422300797	
L	186.9644708	-26.26264732	1422300802	
L	32.91969511	2.300798531	1422300807	
L	71.60276333	5.318297027	1422300812	
L	48.32223574	2.742541353	1422300817	
L	95.93561678	-14.33029773	1422300822	
L	65.36020047	2.281270461	1422300831	
L	39.67778267	6.458603743	1422300836	
L	22.1244978	3.502370195	1422300841	
L	15.39985355	-0.067160898	1422300851	
L	195.1262844	-20.49812557	1422301290	
L	186.7664153	-26.23482672	1422301295	
L	32.92941606	2.157210658	1422301300	
L	47.91056105	2.928846192	1422301305	
L	95.73781138	-14.30075073	1422301310	
L	65.36020047	2.281270461	1422301331	
L	39.22571247	6.736726326	1422301341	
L	15.2	0	1422301382	
L	194.9273789	-20.47723044	1422301804	
L	186.5683597	-26.20700612	1422301814	
L	32.5206685	2.272910064	1422301824	
L	47.71093371	2.916642666	1422301829	
L	95.34220059	-14.24165672	1422301834	
L	65.16032218	2.274294098	1422301848	
L	39.02859833	6.70287343	1422301853	
L	15	0	1422301863	
L	194.7284734	-20.4563353	1422302288	
L	186.1722485	-26.15136492	1422302293	
L	32.3211552	2.258965831	1422302298	
L	47.51130637	2.904439141	1422302302	
L	95.1443952	-14.21210971	1422302307	
L	64.75009218	2.542747006	1422302327	
L	38.80203068	6.838304994	1422302336	
L	14.79985926	0.06454424	1422302377	
L	185.9741929	-26.12354432	1422302790	
L	32.12164189	2.245021597	1422302797	
L	47.31167904	2.892235615	1422302805	
L	94.88383536	-14.59649915	1422302809	
L	64.55024622	2.534899021	1422302824	
L	38.37821644	6.936317675	1422302829	
L	14.39945225	0.125598407	1422302839	
L	193.059062	-31.42544508	1422303286	
L	185.7761373	-26.09572372	1422303291	
L	31.73198275	2.078766634	1422303295	
L	66.39936856	0.28957686	1422303300	
L	46.91242436	2.867828563	1422303305	
L	94.6861607	-14.56608978	1422303310	
L	64.35040026	2.527051037	1422303332	
L	37.95429279	7.030765179	1422303341	
L	14.19986496	0.061927581	1422303383	
L	192.86166	-31.39331272	1422303804	
L	185.5780818	-26.06790311	1422303814	
L	31.53241053	2.065692631	1422303823	
L	66.19937046	0.28870464	1422303828	
L	46.71279702	2.855625037	1422303833	
L	139.1694841	-140.2769214	1422303838	
L	94.42419598	-14.94761565	1422303843	
L	64.15055429	2.519203052	1422303857	
L	37.72677638	7.158934564	1422303867	
L	14	0	1422303877	
L	192.6642581	-31.36118036	1422304283	
L	185.3800262	-26.04008251	1422304288	
L	31.33283831	2.052618627	1422304293	
L	65.79749708	0.573914945	1422304298	
L	46.51316968	2.843421512	1422304302	
L	94.22665582	-14.91634449	1422304307	
L	63.95070833	2.511355068	1422304327	
L	37.53028275	7.121648447	1422304346	
L	51.3033168	-31.11221119	1422304378	
L	13.79947507	-0.12036514	1422304397	
L	183.9930009	-1.60486854	1422304788	
L	192.4668562	-31.32904801	1422304797	
L	185.1819706	-26.01226191	1422304802	
L	31.13326609	2.039544623	1422304807	
L	65.59750468	0.572170523	1422304812	
L	46.31354235	2.831217986	1422304817	
L	93.8315755	-14.85380217	1422304821	
L	63.75086237	2.503507083	1422304836	
L	37.3025385	7.247111246	1422304846	
L	13.39885315	-0.175311665	1422304860	
L	183.7930086	-1.603124117	1422305281	
L	192.2694543	-31.29691565	1422305286	
L	184.983915	-25.98444131	1422305290	
L	30.93369388	2.026470619	1422305295	
L	65.39751229	0.570426101	1422305300	
L	45.91428767	2.806810934	1422305305	
L	93.63403534	-14.822531	1422305310	
L	63.36141758	2.211506838	1422305331	
L	36.87825653	7.331725251	1422305373	
L	13.19799161	-0.230254988	1422305424	
L	183.3930238	-1.599635273	1422305804	
L	192.0720524	-31.26478329	1422305814	
L	184.5878038	-25.92880011	1422305824	
L	30.51594092	2.26657227	1422305829	
L	65.19441982	0.853008997	1422305836	
L	45.71466033	2.794607408	1422305841	
L	93.37110051	-15.19860483	1422305846	
L	63.36141758	2.211506838	1422305860	
L	36.64994247	7.452631549	1422305870	
L	12.99802204	-0.226766276	1422305884	
L	183.1930314	-1.59789085	1422306275	
L	191.6772486	-31.20051858	1422306280	
L	184.3897483	-25.90097951	1422306285	
L	30.30638189	2.383949823	1422306290	
L	64.79445405	0.847775813	1422306295	
L	45.515033	2.782403883	1422306299	
L	93.17369861	-15.16647247	1422306304	
L	62.961661	2.197554114	1422306321	
L	36.42127896	7.571686649	1422306341	
L	12.79805247	-0.223277564	1422306392	
L	182.993039	-1.596146428	1422306788	
L	191.4798467	-31.16838622	1422306797	
L	184.1916927	-25.87315891	1422306802	
L	30.1069978	2.368265942	1422306807	
L	64.59447117	0.845159221	1422306812	
L	45.31540566	2.770200357	1422306817	
L	92.97629671	-15.13434011	1422306822	
L	62.75163255	2.46426716	1422306836	
L	36.22546564	7.530978656	1422306846	
L	12.5980829	-0.219788852	1422306860	
L	182.7930466	-1.594402006	1422307265	
L	191.2824448	-31.13625386	1422307270	
L	183.9936371	-25.84533831	1422307275	
L	29.90761371	2.352582062	1422307280	
L	63.99452252	0.837309445	1422307284	
L	45.10332139	2.954724902	1422307289	
L	92.71215031	-15.50668193	1422307294	
L	62.55178658	2.456419175	1422307309	
L	35.99664388	7.647328253	1422307313	
L	12.19814376	-0.212811428	1422307379	
L	191.0850429	-31.10412151	1422307780	
L	183.7955815	-25.81751771	1422307790	
L	29.70822962	2.336898182	1422307802	
L	63.79453964	0.834692853	1422307831	
L	44.70417696	2.928576894	1422307836	
L	92.51489042	-15.47368899	1422307840	
L	62.35194062	2.448571191	1422307855	
L	35.7675	7.761826046	1422307860	
L	11.99817419	-0.209322717	1422307884	
L	190.887641	-31.07198915	1422308260	
L	183.5975259	-25.7896971	1422308265	
L	12.97147967	6.253056474	1422308270	
L	63.59455676	0.832076261	1422308275	
L	44.50460474	2.91550289	1422308279	
L	10.14595287	6.774927335	1422308284	
L	92.24941424	-15.84315538	1422308289	
L	62.15209466	2.440723206	1422308304	
L	11.79719477	-0.257285165	1422308337	
L	183.3994703	-25.7618765	1422308787	
L	12.73705131	6.277541238	1422308797	
L	63.39457387	0.829459669	1422308802	
L	44.30503252	2.902428886	1422308806	
L	91.78551419	-16.17588897	1422308811	
L	61.95224869	2.432875222	1422308826	
L	11.59459514	-0.354067221	1422308850	
L	183.2014148	-25.7340559	1422309253	
L	12.44778519	6.407233712	1422309257	
L	63.19459099	0.826843077	1422309262	
L	44.1054603	2.889354882	1422309267	
L	91.51728536	-16.54044984	1422309272	
L	61.76239127	2.15569594	1422309286	
L	11.39121992	-0.447335121	1422309318	
L	183.0033592	-25.7062353	1422309804	
L	12.2144067	6.422481521	1422309814	
L	62.99460811	0.824226485	1422309824	
L	43.70631586	2.863206874	1422309834	
L	91.32047399	-16.50487898	1422309838	
L	61.55255677	2.417179252	1422309853	
L	11.187115	-0.537082832	1422309882	
L	182.8053036	-25.6784147	1422310248	
L	33.78842932	0.884332409	1422310253	
L	12.15792449	6.528772639	1422310258	
L	62.79462523	0.821609893	1422310263	
L	43.50674365	2.85013287	1422310268	
L	91.12366262	-16.46930812	1422310272	
L	61.36263469	2.141743215	1422310287	
L	10.97950357	-0.671193919	1422310316	
L	37.11155792	6.040883103	1422310780	
L	182.607248	-25.6505941	1422310789	
L	33.58849779	0.879099673	1422310802	
L	11.7497777	6.442260778	1422310806	
L	62.59464234	0.818993301	1422310811	
L	43.30717143	2.837058866	1422310816	
L	90.92685126	-16.43373726	1422310821	
L	61.1627564	2.134766853	1422310836	
L	10.77987624	-0.658990393	1422310865	
L	36.88760023	6.16967983	1422311244	
L	182.4091924	-25.6227735	1422311248	
L	34.18406497	1.043887841	1422311253	
L	62.19467658	0.813760117	1422311258	
L	43.10759921	2.823984862	1422311263	
L	90.73003989	-16.3981664	1422311268	
L	60.95301888	2.393635299	1422311282	
L	28.37299689	1.238162985	1422311297	
L	10.5802489	-0.646786867	1422311316	
L	36.69034034	6.13668689	1422311748	
L	182.2111368	-25.5949529	1422311808	
L	34.1791874	1.192957947	1422311818	
L	61.99056667	1.081500702	1422311828	
L	42.89536029	2.998010207	1422311833	
L	90.53322852	-16.36259554	1422311838	
L	60.75317291	2.385787314	1422311852	
L	36.51935221	5.944486032	1422311862	
L	28.16755741	1.352297846	1422311872	
L	10.38329032	-0.589306406	1422311891	
L	36.51935221	5.944486032	1422312237	
L	181.8998496	-26.36066592	1422312242	
L	34.1791874	1.192957947	1422312247	
L	61.79471081	0.808526933	1422312252	
L	42.49633369	2.97012174	1422312257	
L	90.26435435	-16.72083532	1422312262	
L	60.55332695	2.37793933	1422312276	
L	36.32195031	5.912353675	1422312286	
L	27.77356738	1.212004613	1422312296	
L	10.18826545	-0.489129008	1422312315	
L	36.32195031	5.912353675	1422312740	
L	181.7019172	-26.33198184	1422312750	
L	33.77396784	1.326309395	1422312786	
L	61.59472793	0.805910341	1422312796	
L	42.29682038	2.956177507	1422312806	
L	90.06769998	-16.68440649	1422312816	
L	60.35348099	2.370091345	1422312833	
L	36.1245484	5.880221318	1422312842	
L	27.16870786	1.304344022	1422312852	
L	9.992298176	-0.392399229	1422312871	
L	36.1245484	5.880221318	1422313232	
L	181.3875476	-27.09460417	1422313236	
L	33.57412187	1.31846141	1422313241	
L	61.59765684	0.537282076	1422313246	
L	42.09730708	2.942233273	1422313251	
L	89.87104562	-16.64797765	1422313256	
L	60.15363502	2.36224336	1422313270	
L	26.77451819	1.168407324	1422313285	
L	9.795433823	-0.299125756	1422313304	
L	35.9271465	5.848088961	1422313735	
L	181.1897422	-27.06505716	1422313745	
L	33.17442995	1.302765441	1422313781	
L	61.19941801	0.266899154	1422313816	
L	41.89779378	2.92828904	1422313825	
L	89.67439125	-16.61154882	1422313835	
L	59.95378906	2.354395376	1422313847	
L	26.37489852	1.150968409	1422313862	
L	9.596713654	-0.251171335	1422313877	
L	35.72974459	5.815956604	1422314227	
L	180.9919368	-27.03551016	1422314232	
L	32.97458398	1.294917457	1422314236	
L	60.79942181	0.265154715	1422314241	
L	41.6851742	3.09616735	1422314246	
L	89.40460027	-16.96518347	1422314251	
L	59.75394309	2.346547391	1422314261	
L	25.97527884	1.133529494	1422314275	
L	9.397765322	-0.204955979	1422314290	
L	35.53234269	5.783824247	1422314728	
L	10.08647526	6.863163761	1422314738	
L	180.6746365	-27.79416713	1422314748	
L	32.97458398	1.294917457	1422314782	
L	60.59942372	0.264282496	1422314791	
L	41.4857236	3.081353152	1422314801	
L	89.20810664	-16.92789736	1422314811	
L	59.55409713	2.338699407	1422314830	
L	25.775469	1.124810036	1422314850	
L	9.198600216	-0.160480749	1422314864	
L	9.801858287	6.92268547	1422315220	
L	180.6746365	-27.79416713	1422315225	
L	32.57489205	1.279221488	1422315230	
L	60.39770248	0.526815542	1422315235	
L	41.27250692	3.246563246	1422315240	
L	88.93710495	-17.27863892	1422315244	
L	59.35425117	2.330851422	1422315254	
L	25.37584933	1.107371121	1422315269	
L	8.99922973	-0.117746641	1422315283	
L	180.3541651	-28.55057132	1422315715	
L	32.37504609	1.271373503	1422315723	
L	60.19484775	0.787594197	1422315732	
L	41.07312282	3.230879365	1422315742	
L	189.4914671	-37.67258826	1422315752	
L	88.7407758	-17.24049623	1422315786	
L	59.1544052	2.323003437	1422315827	
L	74.99358108	0.981222006	1422315847	
L	25.17603949	1.098651663	1422315861	
L	8.799246847	-0.115130049	1422315876	
L	180.156625	-28.51930016	1422316213	
L	32.17520013	1.263525518	1422316218	
L	59.79488198	0.782361013	1422316223	
L	40.87373873	3.215195485	1422316228	
L	189.2953061	-37.63358972	1422316233	
L	88.7407758	-17.24049623	1422316238	
L	58.95455924	2.315155453	1422316247	
L	75.19356396	0.983838598	1422316252	
L	24.97123884	1.198845608	1422316262	
L	8.59967287	-0.07501016	1422316276	
L	179.8331344	-29.27257716	1422316711	
L	31.97535416	1.255677534	1422316716	
L	59.5948991	0.779744421	1422316723	
L	40.87373873	3.215195485	1422316732	
L	188.9029843	-37.55559264	1422316742	
L	88.46858349	-17.5883409	1422316752	
L	74.99358108	0.981222006	1422316795	
L	24.57169902	1.179664078	1422316815	
L	8.399920119	-0.036633217	1422316840	
L	179.6357325	-29.24044481	1422317206	
L	31.7755082	1.247829549	1422317211	
L	59.19493333	0.774511237	1422317216	
L	40.67435464	3.199511604	1422317221	
L	88.27242255	-17.54934236	1422317225	
L	74.78861915	1.304778266	1422317235	
L	24.36659454	1.27635054	1422317245	
L	8.2	0	1422317260	
L	179.4383306	-29.20831245	1422317701	
L	31.57566224	1.239981565	1422317706	
L	58.99102312	1.029170023	1422317711	
L	40.47497055	3.183827724	1422317716	
L	88.07626161	-17.51034382	1422317723	
L	74.58864958	1.301289554	1422317742	
L	24.36659454	1.27635054	1422317786	
L	7.999923923	0.034888778	1422317837	
L	179.3092439	-29.99058271	1422318204	
L	31.37581627	1.23213358	1422318211	
L	58.79496757	0.769278053	1422318218	
