L	31.6	-1.4	1434369804
L	3	-1.2	1434370000
L	3.5	-0.7	1434370002
L	31.6	-1.4	1434370004
L	3	-1.2	1434370199
L	3.5	-0.7	1434370202
L	31.6	-1.4	1434370204
L	3.5	-0.7	1434370400
L	31.2	-1	1434370402
L	44.2	-1.5	1434370404
L	3.5	-0.7	1434370600
L	31.2	-1	1434370602
L	44.2	-1.5	1434370604
L	3.5	-0.7	1434370800
L	31.2	-1	1434370802
L	44.2	-1.5	1434370804
L	3.5	-0.7	1434371000
L	31.2	-1	1434371002
L	44.2	-1.5	1434371005
L	3.5	-0.7	1434371200
L	30.7	-1	1434371202
L	43.9	-1.5	1434371205
L	3.5	-0.7	1434371400
L	30.7	-1	1434371402
L	43.9	-1.5	1434371405
L	3.5	-0.7	1434371600
L	30.7	-1	1434371602
L	43.9	-1.5	1434371605
L	3.5	-0.7	1434371800
L	30.7	-1	1434371802
L	43.9	-1.5	1434371805
L	3.5	-0.7	1434372000
L	30.2	-1	1434372002
L	43.4	-1.4	1434372005
L	3.5	-0.7	1434372200
L	30.2	-1	1434372202
L	43.4	-1.4	1434372205
L	3.5	-0.7	1434372400
L	30.2	-1	1434372402
L	43.4	-1.4	1434372405
L	3.5	-0.7	1434372600
L	30.2	-1	1434372602
L	43.4	-1.4	1434372605
L	3.5	-0.7	1434372800
L	29.7	-1	1434372803
L	43	-1.4	1434372805
L	3.5	-0.7	1434373000
L	29.7	-1	1434373003
L	43	-1.4	1434373005
L	3.5	-0.7	1434373200
L	29.7	-1	1434373202
L	43	-1.4	1434373205
L	3.5	-0.7	1434373400
L	29.7	-1	1434373403
L	43	-1.4	1434373405
L	3.5	-0.7	1434373600
L	29.2	-0.7	1434373603
L	42.5	-1.4	1434373605
L	3.5	-0.7	1434373800
L	29.2	-0.7	1434373803
L	42.5	-1.4	1434373805
L	3.5	-0.7	1434374000
L	29.2	-0.7	1434374003
L	42.5	-1.4	1434374005
L	3.5	-0.7	1434374200
L	29.2	-0.7	1434374203
L	42.5	-1.4	1434374205
L	3.5	-0.7	1434374402
L	30.3	-0.7	1434374404
L	42	-1.4	1434374407
L	3.5	-0.7	1434374601
L	30.3	-0.7	1434374603
L	42	-1.4	1434374605
L	3.5	-0.7	1434374800
L	30.3	-0.7	1434374803
L	42	-1.4	1434374805
L	3.5	-0.7	1434375000
L	30.3	-0.7	1434375003
L	42	-1.4	1434375005
L	3.5	-0.7	1434375201
L	28.3	-0.9	1434375203
L	43.1	-1.5	1434375205
L	3.5	-0.7	1434375401
L	28.3	-0.9	1434375403
L	43.1	-1.5	1434375405
L	3.5	-0.7	1434375601
L	28.3	-0.9	1434375603
L	43.1	-1.5	1434375605
L	3.5	-0.7	1434375801
L	28.3	-0.9	1434375803
L	43.1	-1.5	1434375805
